1,0.000617,-nan,0.000000
114,0.001571,-nan,0.000000
114,0.001071,-nan,0.000000
114,0.000360,-nan,0.000000
114,0.001345,-nan,0.000000
115,0.001542,-nan,0.000000
115,0.001129,-nan,0.000000
115,0.000358,-nan,0.000000
115,0.001083,-nan,0.000000
116,0.002612,133.000000,133.000000
116,0.000371,-nan,0.000000
116,0.000362,-nan,0.000000
116,0.000419,-nan,0.000000
117,0.003501,-nan,0.000000
117,0.001082,-nan,0.000000
117,0.000350,-nan,0.000000
117,0.001051,-nan,0.000000
118,0.001465,-nan,0.000000
118,0.001129,-nan,0.000000
118,0.000369,-nan,0.000000
118,0.001119,-nan,0.000000
119,0.003592,-nan,0.000000
119,0.001123,-nan,0.000000
119,0.000351,-nan,0.000000
119,0.001116,-nan,0.000000
120,0.000807,134.000000,134.000000
120,0.000347,-nan,0.000000
120,0.000328,-nan,0.000000
120,0.000375,-nan,0.000000
121,0.001690,-nan,0.000000
121,0.001090,-nan,0.000000
121,0.000348,-nan,0.000000
121,0.001094,-nan,0.000000
122,0.001529,-nan,0.000000
122,0.001157,-nan,0.000000
122,0.002040,-nan,0.000000
122,0.001125,-nan,0.000000
123,0.003109,-nan,0.000000
123,0.001121,-nan,0.000000
123,0.000335,-nan,0.000000
123,0.001089,-nan,0.000000
124,0.000731,-nan,0.000000
124,0.000343,-nan,0.000000
124,0.000317,-nan,0.000000
124,0.000376,-nan,0.000000
125,0.005241,-nan,0.000000
125,0.001113,-nan,0.000000
125,0.000375,-nan,0.000000
125,0.001412,-nan,0.000000
126,0.003274,-nan,0.000000
126,0.001122,-nan,0.000000
126,0.000353,-nan,0.000000
126,0.001437,-nan,0.000000
127,0.001661,136.000000,136.000000
127,0.001154,-nan,0.000000
127,0.000339,-nan,0.000000
127,0.001148,-nan,0.000000
128,0.002289,-nan,0.000000
128,0.000353,-nan,0.000000
128,0.000304,-nan,0.000000
128,0.000353,-nan,0.000000
129,0.001512,-nan,0.000000
129,0.001147,-nan,0.000000
129,0.000363,-nan,0.000000
129,0.001164,-nan,0.000000
130,0.001716,-nan,0.000000
130,0.001166,-nan,0.000000
130,0.000355,-nan,0.000000
130,0.001168,-nan,0.000000
131,0.001750,-nan,0.000000
131,0.001233,-nan,0.000000
131,0.000400,-nan,0.000000
131,0.001227,-nan,0.000000
132,0.000773,-nan,0.000000
132,0.000354,-nan,0.000000
132,0.000348,-nan,0.000000
132,0.000402,-nan,0.000000
133,0.001666,-nan,0.000000
133,0.001149,-nan,0.000000
133,0.000354,-nan,0.000000
133,0.001177,-nan,0.000000
134,0.001696,-nan,0.000000
134,0.001180,-nan,0.000000
134,0.000351,-nan,0.000000
134,0.001178,-nan,0.000000
135,0.003215,-nan,0.000000
135,0.001182,-nan,0.000000
135,0.000358,-nan,0.000000
135,0.001191,-nan,0.000000
136,0.000966,-nan,0.000000
136,0.000398,-nan,0.000000
136,0.000347,-nan,0.000000
136,0.000403,-nan,0.000000
137,0.001515,-nan,0.000000
137,0.001263,-nan,0.000000
137,0.000421,-nan,0.000000
137,0.015688,141.000000,141.000000
138,0.003123,-nan,0.000000
138,0.001545,-nan,0.000000
138,0.000356,-nan,0.000000
138,0.001392,134.000000,134.000000
139,0.003263,-nan,0.000000
139,0.001282,-nan,0.000000
139,0.000820,-nan,0.000000
139,0.001289,-nan,0.000000
140,0.002423,-nan,0.000000
140,0.000410,-nan,0.000000
140,0.000361,-nan,0.000000
140,0.000458,-nan,0.000000
141,0.001700,-nan,0.000000
141,0.001209,-nan,0.000000
141,0.000348,-nan,0.000000
141,0.001552,-nan,0.000000
142,0.003833,-nan,0.000000
142,0.001258,-nan,0.000000
142,0.000351,-nan,0.000000
142,0.001249,-nan,0.000000
143,0.002073,-nan,0.000000
143,0.001298,-nan,0.000000
143,0.000395,-nan,0.000000
143,0.001267,143.000000,143.000000
144,0.000721,-nan,0.000000
144,0.000345,-nan,0.000000
144,0.000340,-nan,0.000000
144,0.000407,-nan,0.000000
145,0.003437,140.000000,140.000000
145,0.001242,-nan,0.000000
145,0.000361,-nan,0.000000
145,0.001254,-nan,0.000000
146,0.003638,-nan,0.000000
146,0.001304,-nan,0.000000
146,0.000404,-nan,0.000000
146,0.001249,-nan,0.000000
147,0.002026,-nan,0.000000
147,0.001293,-nan,0.000000
147,0.000388,-nan,0.000000
147,0.001289,-nan,0.000000
148,0.000777,-nan,0.000000
148,0.000407,-nan,0.000000
148,0.000341,-nan,0.000000
148,0.000375,-nan,0.000000
149,0.003246,-nan,0.000000
149,0.001257,135.000000,135.000000
149,0.000395,-nan,0.000000
149,0.001293,-nan,0.000000
150,0.001750,-nan,0.000000
150,0.001309,-nan,0.000000
150,0.000373,-nan,0.000000
150,0.001337,-nan,0.000000
151,0.003251,-nan,0.000000
151,0.001312,-nan,0.000000
151,0.000429,-nan,0.000000
151,0.001326,-nan,0.000000
152,0.002396,-nan,0.000000
152,0.001004,-nan,0.000000
152,0.000416,-nan,0.000000
152,0.000441,-nan,0.000000
153,0.003187,-nan,0.000000
153,0.001313,-nan,0.000000
153,0.000410,-nan,0.000000
153,0.001325,-nan,0.000000
154,0.003320,140.000000,140.000000
154,0.001359,-nan,0.000000
154,0.000420,-nan,0.000000
154,0.001739,-nan,0.000000
155,0.002183,-nan,0.000000
155,0.001379,-nan,0.000000
155,0.000421,-nan,0.000000
155,0.001431,-nan,0.000000
156,0.001077,-nan,0.000000
156,0.000402,-nan,0.000000
156,0.000393,-nan,0.000000
156,0.000432,-nan,0.000000
157,0.001786,-nan,0.000000
157,0.001347,-nan,0.000000
157,0.000400,-nan,0.000000
157,0.001369,146.000000,146.000000
158,0.003209,-nan,0.000000
158,0.001374,-nan,0.000000
158,0.000406,-nan,0.000000
158,0.001754,-nan,0.000000
159,0.002343,-nan,0.000000
159,0.001365,-nan,0.000000
159,0.000407,-nan,0.000000
159,0.001375,-nan,0.000000
160,0.000948,-nan,0.000000
160,0.000347,-nan,0.000000
160,0.000329,-nan,0.000000
160,0.000363,-nan,0.000000
161,0.001901,-nan,0.000000
161,0.001358,-nan,0.000000
161,0.000354,-nan,0.000000
161,0.001371,-nan,0.000000
162,0.003298,-nan,0.000000
162,0.001335,136.000000,136.000000
162,0.000398,-nan,0.000000
162,0.001419,-nan,0.000000
163,0.003724,-nan,0.000000
163,0.001397,-nan,0.000000
163,0.000398,-nan,0.000000
163,0.001371,-nan,0.000000
164,0.000674,-nan,0.000000
164,0.000389,-nan,0.000000
164,0.000762,-nan,0.000000
164,0.000376,-nan,0.000000
165,0.001758,-nan,0.000000
165,0.001350,-nan,0.000000
165,0.000392,-nan,0.000000
165,0.001367,-nan,0.000000
166,0.002208,-nan,0.000000
166,0.001390,-nan,0.000000
166,0.000478,-nan,0.000000
166,0.001428,-nan,0.000000
167,0.003226,-nan,0.000000
167,0.001395,-nan,0.000000
167,0.000401,-nan,0.000000
167,0.001448,138.000000,138.000000
168,0.002382,-nan,0.000000
168,0.000355,-nan,0.000000
168,0.000330,-nan,0.000000
168,0.000555,-nan,0.000000
169,0.002124,-nan,0.000000
169,0.001393,141.000000,141.000000
169,0.000417,-nan,0.000000
169,0.001382,-nan,0.000000
170,0.001966,-nan,0.000000
170,0.001426,-nan,0.000000
170,0.000382,-nan,0.000000
170,0.001432,-nan,0.000000
171,0.002025,-nan,0.000000
171,0.001443,-nan,0.000000
171,0.000402,-nan,0.000000
171,0.001415,136.000000,136.000000
172,0.002372,-nan,0.000000
172,0.000403,-nan,0.000000
172,0.000385,-nan,0.000000
172,0.000394,-nan,0.000000
173,0.003213,-nan,0.000000
173,0.001429,-nan,0.000000
173,0.000408,137.000000,137.000000
173,0.001394,-nan,0.000000
174,0.001777,-nan,0.000000
174,0.001455,-nan,0.000000
174,0.000424,-nan,0.000000
174,0.001400,150.000000,150.000000
175,0.001843,-nan,0.000000
175,0.001428,-nan,0.000000
175,0.000358,-nan,0.000000
175,0.001416,-nan,0.000000
176,0.001329,-nan,0.000000
176,0.000344,-nan,0.000000
176,0.000333,-nan,0.000000
176,0.000380,-nan,0.000000
177,0.003489,-nan,0.000000
177,0.001414,-nan,0.000000
177,0.000349,-nan,0.000000
177,0.001488,-nan,0.000000
178,0.002006,-nan,0.000000
178,0.001552,-nan,0.000000
178,0.000482,-nan,0.000000
178,0.001486,-nan,0.000000
179,0.002401,-nan,0.000000
179,0.001534,-nan,0.000000
179,0.000453,-nan,0.000000
179,0.001525,-nan,0.000000
180,0.002289,-nan,0.000000
180,0.000418,-nan,0.000000
180,0.000431,-nan,0.000000
180,0.000388,-nan,0.000000
181,0.002230,-nan,0.000000
181,0.001449,-nan,0.000000
181,0.000371,-nan,0.000000
181,0.001911,-nan,0.000000
182,0.004077,-nan,0.000000
182,0.001477,-nan,0.000000
182,0.000415,-nan,0.000000
182,0.004445,-nan,0.000000
183,0.001829,-nan,0.000000
183,0.001458,-nan,0.000000
183,0.000384,-nan,0.000000
183,0.001473,-nan,0.000000
184,0.000755,-nan,0.000000
184,0.000356,-nan,0.000000
184,0.000338,-nan,0.000000
184,0.000391,-nan,0.000000
185,0.003522,-nan,0.000000
185,0.001946,-nan,0.000000
185,0.000346,151.000000,151.000000
185,0.001474,-nan,0.000000
186,0.001924,-nan,0.000000
186,0.001485,-nan,0.000000
186,0.000373,-nan,0.000000
186,0.001488,-nan,0.000000
187,0.003742,-nan,0.000000
187,0.001483,-nan,0.000000
187,0.000370,-nan,0.000000
187,0.001511,-nan,0.000000
188,0.002356,-nan,0.000000
188,0.000367,-nan,0.000000
188,0.000363,-nan,0.000000
188,0.000392,-nan,0.000000
189,0.003551,-nan,0.000000
189,0.001907,-nan,0.000000
189,0.000378,-nan,0.000000
189,0.001496,-nan,0.000000
190,0.003347,-nan,0.000000
190,0.002173,139.000000,139.000000
190,0.000390,-nan,0.000000
190,0.001512,-nan,0.000000
191,0.003441,-nan,0.000000
191,0.001556,-nan,0.000000
191,0.000411,-nan,0.000000
191,0.001519,-nan,0.000000
192,0.000873,-nan,0.000000
192,0.000386,-nan,0.000000
192,0.000377,-nan,0.000000
192,0.000847,-nan,0.000000
193,0.002281,-nan,0.000000
193,0.001962,-nan,0.000000
193,0.000385,-nan,0.000000
193,0.001963,-nan,0.000000
194,0.003112,-nan,0.000000
194,0.001527,-nan,0.000000
194,0.000360,-nan,0.000000
194,0.001565,-nan,0.000000
195,0.002830,-nan,0.000000
195,0.001644,-nan,0.000000
195,0.000544,133.000000,133.000000
195,0.002003,-nan,0.000000
196,0.000863,-nan,0.000000
196,0.000393,-nan,0.000000
196,0.000385,-nan,0.000000
196,0.000379,-nan,0.000000
197,0.002069,-nan,0.000000
197,0.001548,-nan,0.000000
197,0.000407,-nan,0.000000
197,0.001559,-nan,0.000000
198,0.001962,-nan,0.000000
198,0.002009,-nan,0.000000
198,0.000386,-nan,0.000000
198,0.001577,-nan,0.000000
199,0.002359,130.000000,130.000000
199,0.001556,-nan,0.000000
199,0.000573,-nan,0.000000
199,0.002069,-nan,0.000000
200,0.001146,-nan,0.000000
200,0.000357,-nan,0.000000
200,0.000343,-nan,0.000000
200,0.000397,-nan,0.000000
201,0.002775,-nan,0.000000
201,0.001576,-nan,0.000000
201,0.000393,-nan,0.000000
201,0.002212,-nan,0.000000
202,0.002537,-nan,0.000000
202,0.001612,-nan,0.000000
202,0.000377,-nan,0.000000
202,0.002047,-nan,0.000000
203,0.002381,-nan,0.000000
203,0.001586,-nan,0.000000
203,0.000375,-nan,0.000000
203,0.001590,-nan,0.000000
204,0.002327,156.000000,156.000000
204,0.000362,-nan,0.000000
204,0.000333,-nan,0.000000
204,0.000381,-nan,0.000000
205,0.002257,-nan,0.000000
205,0.002029,-nan,0.000000
205,0.000362,-nan,0.000000
205,0.002109,-nan,0.000000
206,0.002719,-nan,0.000000
206,0.002058,-nan,0.000000
206,0.000381,-nan,0.000000
206,0.001611,-nan,0.000000
207,0.003434,-nan,0.000000
207,0.001589,-nan,0.000000
207,0.000357,-nan,0.000000
207,0.001599,-nan,0.000000
208,0.001260,-nan,0.000000
208,0.000350,-nan,0.000000
208,0.000357,-nan,0.000000
208,0.000382,-nan,0.000000
209,0.002226,-nan,0.000000
209,0.002081,-nan,0.000000
209,0.000367,-nan,0.000000
209,0.001618,-nan,0.000000
210,0.003598,-nan,0.000000
210,0.002364,-nan,0.000000
210,0.000369,-nan,0.000000
210,0.001634,-nan,0.000000
211,0.003671,-nan,0.000000
211,0.001646,-nan,0.000000
211,0.000379,-nan,0.000000
211,0.001637,-nan,0.000000
212,0.002395,-nan,0.000000
212,0.000366,-nan,0.000000
212,0.000980,-nan,0.000000
212,0.000388,-nan,0.000000
213,0.004495,-nan,0.000000
213,0.001611,149.600000,156.000000
213,0.000404,-nan,0.000000
213,0.001665,-nan,0.000000
214,0.002576,-nan,0.000000
214,0.001678,-nan,0.000000
214,0.000383,-nan,0.000000
214,0.001685,-nan,0.000000
215,0.003593,148.000000,148.000000
215,0.001668,-nan,0.000000
215,0.000393,-nan,0.000000
215,0.001707,-nan,0.000000
216,0.001181,-nan,0.000000
216,0.000362,-nan,0.000000
216,0.000357,-nan,0.000000
216,0.000397,-nan,0.000000
217,0.015704,141.000000,141.000000
217,0.001676,-nan,0.000000
217,0.000400,-nan,0.000000
217,0.001672,-nan,0.000000
218,0.002460,-nan,0.000000
218,0.001690,-nan,0.000000
218,0.000386,-nan,0.000000
218,0.002201,-nan,0.000000
219,0.003631,-nan,0.000000
219,0.001678,-nan,0.000000
219,0.000485,149.000000,149.000000
219,0.001690,-nan,0.000000
220,0.001032,-nan,0.000000
220,0.000407,-nan,0.000000
220,0.000399,-nan,0.000000
220,0.000391,-nan,0.000000
221,0.004041,-nan,0.000000
221,0.001680,-nan,0.000000
221,0.000381,-nan,0.000000
221,0.001728,-nan,0.000000
222,0.002297,-nan,0.000000
222,0.001705,-nan,0.000000
222,0.000382,-nan,0.000000
222,0.001712,-nan,0.000000
223,0.004094,-nan,0.000000
223,0.001689,-nan,0.000000
223,0.000408,-nan,0.000000
223,0.002394,-nan,0.000000
224,0.000802,-nan,0.000000
224,0.000366,-nan,0.000000
224,0.000345,-nan,0.000000
224,0.000387,-nan,0.000000
225,0.003451,-nan,0.000000
225,0.014847,143.500000,144.000000
225,0.000426,-nan,0.000000
225,0.073985,148.000000,148.000000
226,0.003539,-nan,0.000000
226,0.002250,-nan,0.000000
226,0.000418,-nan,0.000000
226,0.001728,-nan,0.000000
227,0.002374,-nan,0.000000
227,0.001751,-nan,0.000000
227,0.000392,-nan,0.000000
227,0.001812,-nan,0.000000
228,0.001333,-nan,0.000000
228,0.000422,-nan,0.000000
228,0.000371,-nan,0.000000
228,0.000408,-nan,0.000000
